# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2011-10-06 08:52:44.048,j880.154,hires_j,2455840.869954,3.79158665467923,1.06703114509583,83927.0,1.21900808811188,3039.891,0.2263,0.001,,
2011-10-06 08:53:55.070,j880.155,hires_j,2455840.870776,2.65553091665777,1.09735488891602,81229.0,1.20624136924744,3038.425,0.2271,0.001,,
2011-10-06 08:55:05.055,j880.156,hires_j,2455840.871586,-0.103408494886425,0.970878660678864,82220.0,1.24015152454376,3036.981,0.2274,0.001,,
2011-10-06 08:56:13.051,j880.157,hires_j,2455840.872373,3.27928947321537,1.02881717681885,79461.0,1.21057033538818,3035.578,0.2264,0.001,,
2011-10-06 08:57:22.086,j880.158,hires_j,2455840.873172,2.30900625976362,0.985483825206757,84746.0,1.27434992790222,3034.155,0.2269,0.001,,
2011-11-09 11:47:31.407,j881.156,hires_j,2455874.991336,-1.90674420374116,0.98366242647171,85433.0,1.21225488185883,-7214.572,0.2343,0.001,,
2011-11-09 11:48:40.439,j881.157,hires_j,2455874.992135,-0.703380923650013,1.02325844764709,82471.0,1.21195316314697,-7215.001,0.231,0.001,,
2011-11-09 11:49:51.459,j881.158,hires_j,2455874.992957,-0.512796270424859,0.993226230144501,85564.0,1.21437358856201,-7215.435,0.2312,0.001,,
2011-11-09 11:51:04.378,j881.159,hires_j,2455874.993801,1.59316289125136,1.00971186161041,85104.0,1.22611379623413,-7215.876,0.2306,0.001,,
2011-11-09 11:52:14.447,j881.160,hires_j,2455874.994612,-0.566895751429332,0.942647397518158,83601.0,1.19545435905457,-7216.292,0.2324,0.001,,
2011-11-10 07:44:24.705,j882.128,hires_j,2455875.822508,2.61406411009899,1.01017153263092,84994.0,1.24964034557343,-7292.114,0.2325,0.001,,
2011-11-10 07:45:35.724,j882.129,hires_j,2455875.82333,0.531066289109614,1.01158690452576,84564.0,1.24935674667358,-7293.494,0.2328,0.001,,
2011-11-10 07:46:46.743,j882.130,hires_j,2455875.824152,0.642316838614953,1.01693224906921,80389.0,1.24219131469727,-7294.871,0.2325,0.001,,
2011-11-10 07:47:57.762,j882.131,hires_j,2455875.824974,4.35537928596391,1.07156610488892,85113.0,1.22036480903625,-7296.246,0.2318,0.001,,
2011-11-10 07:49:05.757,j882.132,hires_j,2455875.825761,3.77251679391847,1.00921154022217,79992.0,1.22608327865601,-7297.561,0.2322,0.001,,
2011-11-11 08:29:20.532,j883.119,hires_j,2455876.85371,3.25728611441858,1.02976083755493,82220.0,1.20008587837219,-7621.266,0.2313,0.001,,
2011-11-11 08:31:29.524,j883.120,hires_j,2455876.855203,1.46217609730164,1.06913304328918,83052.0,1.18261325359344,-7623.556,0.232,0.001,,
2011-11-11 08:33:09.572,j883.121,hires_j,2455876.856361,2.89083375134144,1.03560566902161,81558.0,1.1692202091217,-7625.324,0.2318,0.001,,
2011-12-15 06:49:08.791,j884.126,hires_j,2455910.78413,6.64484224695248,0.948479175567627,83179.0,1.1714813709259,-15247.577,0.2203,0.001,,
2011-12-15 06:50:11.773,j884.127,hires_j,2455910.784858,4.90289822256681,0.881231307983398,85219.0,1.17194318771362,-15248.512,0.2211,0.001,,
2011-12-15 06:51:15.792,j884.128,hires_j,2455910.785599,3.35425203311513,0.946556687355042,82156.0,1.15860438346863,-15249.459,0.2206,0.001,,
2011-12-15 06:52:21.798,j884.129,hires_j,2455910.786363,4.9118611159634,0.965885102748871,82525.0,1.17779910564423,-15250.432,0.2206,0.001,,
2011-12-15 06:53:23.830,j884.130,hires_j,2455910.787081,5.70107253469578,0.919222235679626,86189.0,1.17607247829437,-15251.342,0.2211,0.001,,
2011-12-16 07:27:24.355,j885.132,hires_j,2455911.810699,0.0393847915287506,1.03505146503448,82546.0,1.1723256111145,-15438.583,0.0,0.001,,
2011-12-16 07:28:27.338,j885.133,hires_j,2455911.811428,-1.65125078791679,0.892002284526825,84619.0,1.20052540302277,-15439.369,0.0,0.001,,
2011-12-16 07:29:29.283,j885.134,hires_j,2455911.812144,-2.10727778846056,0.882572054862976,83120.0,1.18819296360016,-15440.139,0.0,0.001,,
2011-12-16 07:30:32.352,j885.135,hires_j,2455911.812874,-2.96277340919724,0.854562819004059,81965.0,1.2035003900528,-15440.918,0.0,0.001,,
2011-12-16 07:31:33.347,j885.136,hires_j,2455911.81358,-0.458091555235075,0.866735100746155,85151.0,1.19094979763031,-15441.668,0.0,0.001,,
2011-12-17 08:29:21.684,j886.146,hires_j,2455912.853723,2.20878430539224,1.0771347284317,79068.0,1.1691290140152,-15631.439,0.0,0.001,,
2011-12-17 08:30:26.739,j886.147,hires_j,2455912.854476,0.960650463635625,0.96610951423645,84488.0,1.19360661506653,-15631.967,0.0,0.001,,
2011-12-17 08:31:33.696,j886.148,hires_j,2455912.855251,0.772402600888266,0.997433602809906,83886.0,1.17804861068726,-15632.505,0.0,0.001,,
2011-12-17 08:32:41.689,j886.149,hires_j,2455912.856038,1.07793365432421,1.03089559078217,84244.0,1.16688442230225,-15633.047,0.0,0.001,,
2011-12-17 08:33:49.682,j886.150,hires_j,2455912.856825,2.31044939014853,1.03908753395081,84335.0,1.18135762214661,-15633.583,0.0,0.001,,
2012-06-23 15:12:33.112,j152.965,hires_j,2456102.133717,0.472982797328832,0.883610546588898,48429.0,1.18164110183716,15828.315,0.223,0.001,-18.4,0.1
2012-07-05 14:27:50.425,j153.906,hires_j,2456114.102667,0.921425676117934,1.01642525196075,54317.0,1.12469828128815,16740.699,0.214,0.001,-18.42,0.1
2012-07-09 11:27:43.195,j893.149,hires_j,2456117.977583,3.02533628616357,0.968687176704407,80815.0,1.18680918216705,17055.929,0.212,0.001,,
2012-07-09 11:29:08.217,j893.150,hires_j,2456117.978567,1.85119888052373,0.852831721305847,82235.0,1.17152941226959,17054.907,0.2119,0.001,,
2012-07-09 11:30:30.215,j893.151,hires_j,2456117.979516,3.3404397615331,0.8705193400383,82690.0,1.18813955783844,17053.916,0.2123,0.001,,
2012-07-09 11:31:49.276,j893.152,hires_j,2456117.980431,2.00594212470621,0.891030728816986,82534.0,1.17922353744507,17052.955,0.2127,0.001,,
2012-07-09 11:33:08.250,j893.153,hires_j,2456117.981345,3.99118840604643,0.796549201011658,82738.0,1.18949019908905,17051.989,0.2135,0.001,,
2012-08-24 14:17:11.101,j157.115,hires_j,2456164.095267,3.30939787639946,1.03629612922668,53863.0,1.16915452480316,13189.301,0.211,0.001,-18.37,0.1
2012-08-30 12:01:57.895,j897.145,hires_j,2456170.001365,6.45910734211756,1.14653325080872,82691.0,1.17336070537567,12167.338,0.2123,0.001,,
2012-08-30 12:03:59.897,j897.146,hires_j,2456170.002777,4.81568050572901,1.13026738166809,82701.0,1.178586602211,12165.016,0.2125,0.001,,
2012-08-30 12:06:09.934,j897.147,hires_j,2456170.004282,6.35327871600324,1.09589552879333,82138.0,1.17599308490753,12162.548,0.2107,0.001,,
2012-09-24 11:51:49.444,j159.498,hires_j,2456194.994322,-3.87271182246744,1.01936149597168,55040.0,1.17400872707367,6068.465,0.227,0.001,-18.75,0.1
2012-10-09 11:16:19.157,j161.503,hires_j,2456209.969666,-2.10342054778494,1.08334970474243,52419.0,1.18396210670471,1779.814,0.212,0.001,-18.57,0.1
2013-05-21 13:55:08.017,j905.203,hires_j,2456434.079954,-4.68041414103524,1.08318877220154,86807.0,1.23630046844482,10248.973,0.2134,0.001,,
2013-05-21 13:56:19.040,j905.204,hires_j,2456434.080776,-4.63954507773958,1.11114060878754,83656.0,1.22040152549744,10248.458,0.2133,0.001,,
2013-05-21 13:57:27.040,j905.205,hires_j,2456434.081563,-2.24917960666809,1.07053697109222,83604.0,1.23324632644653,10247.959,0.2126,0.001,,
2013-05-21 13:58:38.063,j905.206,hires_j,2456434.082385,-5.60451774550515,1.01329278945923,87578.0,1.2210431098938,10247.434,0.2118,0.001,,
2013-05-21 13:59:45.025,j905.207,hires_j,2456434.08316,-2.65622449434676,1.09326887130737,82561.0,1.23051333427429,10246.933,0.2126,0.001,,
2013-06-25 15:10:44.640,j171.339,hires_j,2456469.132461,-0.467298527439766,0.922424733638763,54445.0,1.18823635578156,15986.629,0.201,0.001,-18.44,0.1
2013-06-30 14:46:49.914,j172.415,hires_j,2456474.115855,-2.69357711316832,0.970869421958923,55766.0,1.16560673713684,16425.402,0.203,0.001,-18.38,0.1
2013-07-16 15:19:02.557,j173.1410,hires_j,2456490.138224,-3.65600361403756,0.972530901432037,53088.0,1.20512318611145,16914.716,0.208,0.001,-18.61,0.1
2013-08-08 15:06:15.245,j177.144,hires_j,2456513.129343,1.56907921446329,0.968669354915619,54206.0,1.19194424152374,15562.951,0.202,0.001,-18.25,0.1
2013-08-09 14:28:29.653,j177.321,hires_j,2456514.103121,0.0527849100997031,0.926970660686493,57471.0,1.24028277397156,15481.564,0.202,0.001,-18.41,0.1
2013-08-14 13:24:53.529,j178.131,hires_j,2456519.058953,2.49322415127853,0.963834047317505,51584.0,1.17129564285278,14895.371,0.201,0.001,-18.36,0.1
2013-08-17 14:27:08.412,j179.128,hires_j,2456522.102181,0.0324525332360963,1.07469081878662,55014.0,1.18421137332916,14392.047,0.204,0.001,-18.44,0.1
2013-08-25 08:04:15.446,j180.87,hires_j,2456529.83629,0.680705011503278,1.03995323181152,51275.0,1.12004244327545,13453.258,0.204,0.001,-18.46,0.1
2013-08-28 13:27:40.505,j180.706,hires_j,2456533.060885,-3.41390019988781,1.00452172756195,51517.0,1.22027158737183,12541.744,0.207,0.001,-18.55,0.1
2013-09-12 13:32:29.511,j181.127,hires_j,2456548.06423,3.24202814330174,1.12716090679169,50975.0,1.15238225460052,9192.658,0.209,0.001,-18.55,0.1
2013-10-23 10:39:26.237,j183.412,hires_j,2456588.944054,-3.87030337272404,1.12290179729462,58661.0,1.21786904335022,-2325.72,0.21,0.001,-18.5,0.1
2013-10-24 02:34:42.787,abg.153,apf,2456589.60744,1.79307355719682,2.05162620544434,11544.0,1.11013317108154,-2222.128,0.226094145094,0.002,,
2013-10-24 02:36:23.788,abg.154,apf,2456589.608609,-2.24423914553599,1.78768289089203,12261.0,1.11402904987335,-2223.606,0.226505026449,0.002,,
2013-10-24 02:38:07.814,abg.155,apf,2456589.609813,-3.52505653227349,1.86293852329254,11813.0,1.11778604984283,-2225.134,0.247406054943,0.002,,
2013-10-24 06:48:47.721,abg.190,apf,2456589.783886,-0.420979518760741,2.15472888946533,11978.0,1.12101697921753,-2483.807,0.226425523282,0.002,,
2013-10-24 06:50:22.675,abg.191,apf,2456589.784985,-1.08533360026382,1.95956826210022,12164.0,1.12338984012604,-2485.406,0.224606912104,0.002,,
2013-10-24 06:51:58.665,abg.192,apf,2456589.786096,0.14588510877957,1.90411555767059,11975.0,1.12161505222321,-2487.018,0.23255992062,0.002,,
2013-10-24 10:42:48.586,abg.241,apf,2456589.946396,2.15659412019083,2.14858460426331,11008.0,1.10678827762604,-2650.954,0.219134737071,0.002,,
2013-10-24 10:44:25.613,abg.242,apf,2456589.947519,1.6939931527681,1.92747712135315,11217.0,1.12077867984772,-2651.478,0.220268138081,0.002,,
2013-10-24 10:46:01.603,abg.243,apf,2456589.94863,3.89271419895881,2.03590202331543,11175.0,1.12457263469696,-2651.987,0.234648558983,0.002,,
2013-10-25 02:33:34.100,abh.104,apf,2456590.606645,5.9059818275551,2.0161566734314,11830.0,1.11520206928253,-2521.457,0.229815752117,0.002,,
2013-10-25 02:35:11.128,abh.105,apf,2456590.607768,1.91250306004706,1.89833855628967,11762.0,1.118004322052,-2522.887,0.234394286961,0.002,,
2013-10-25 02:36:47.118,abh.106,apf,2456590.608879,3.88158838430028,1.81779444217682,11893.0,1.11480391025543,-2524.308,0.229893162947,0.002,,
2013-10-25 06:28:52.984,abh.143,apf,2456590.770058,4.65456860054888,1.95888006687164,11938.0,1.11931097507477,-2764.315,0.215773658202,0.002,,
2013-10-25 06:30:32.948,abh.144,apf,2456590.771215,5.84861179341998,2.03356409072876,11636.0,1.11018288135529,-2766.035,0.230183336501,0.002,,
2013-10-25 06:32:13.000,abh.145,apf,2456590.772373,6.26245570380322,1.97445774078369,11871.0,1.12765049934387,-2767.752,0.221208315057,0.002,,
2013-10-25 11:16:18.856,abh.196,apf,2456590.969663,5.28579222945653,1.993901014328,11548.0,1.11355602741241,-2957.323,0.233497526072,0.002,,
2013-10-25 11:18:21.804,abh.197,apf,2456590.971086,2.54382486286118,2.11563754081726,11586.0,1.11496829986572,-2957.692,0.219901425065,0.002,,
2013-10-25 11:20:26.824,abh.198,apf,2456590.972533,4.53134993300653,2.14334487915039,11607.0,1.11159980297089,-2958.051,0.257088823652,0.002,,
2013-10-26 03:20:40.246,abi.138,apf,2456591.639355,1.87752088869357,1.8366950750351,11841.0,1.1128009557724,-2866.008,0.231804769262,0.002,,
2013-10-26 03:22:20.297,abi.139,apf,2456591.640513,4.75161107988117,1.85778641700745,11821.0,1.12163627147675,-2867.659,0.233410069799,0.002,,
2013-10-26 03:23:56.288,abi.140,apf,2456591.641624,4.5427443586037,2.05452418327332,11952.0,1.11499500274658,-2869.248,0.224841759848,0.002,,
2013-10-26 06:11:44.134,abi.164,apf,2456591.75815,2.17241259646351,2.02900862693787,11599.0,1.12181806564331,-3047.158,0.225990797034,0.002,,
2013-10-26 06:13:20.124,abi.165,apf,2456591.759261,3.53441648476396,2.08544516563416,11688.0,1.12643814086914,-3048.834,0.252033655468,0.002,,
2013-10-26 06:14:57.152,abi.166,apf,2456591.760384,5.70220639411612,2.02237224578857,11469.0,1.12119102478027,-3050.525,0.218251919582,0.002,,
2013-10-26 10:01:40.055,abi.215,apf,2456591.917825,-0.342932654696089,1.97269284725189,11421.0,1.12531876564026,-3231.331,0.198077057821,0.002,,
2013-10-26 10:03:16.996,abi.216,apf,2456591.918947,3.96513885631995,2.19172668457031,11257.0,1.13917708396912,-3232.056,0.227770434912,0.002,,
2013-10-26 10:04:52.986,abi.217,apf,2456591.920058,4.1680992935999,2.11723113059998,11285.0,1.13577592372894,-3232.764,0.219815108337,0.002,,
2013-10-31 02:21:54.012,abj.156,apf,2456596.598542,4.36401912872248,2.15492630004883,11859.0,1.12671625614166,-4305.008,0.241942456252,0.002,,
2013-10-31 02:23:26.978,abj.157,apf,2456596.599618,3.08269785761139,2.07121181488037,11755.0,1.12062835693359,-4306.419,0.220807335189,0.002,,
2013-10-31 02:24:59.944,abj.158,apf,2456596.600694,2.60492373228877,2.10984563827515,11884.0,1.12500619888306,-4307.836,0.218606226335,0.002,,
2013-11-01 02:28:23.677,abk.104,apf,2456597.603052,2.43578512270481,2.00368165969849,12876.0,1.12531328201294,-4607.626,0.228691154715,0.002,,
2013-11-01 02:30:38.634,abk.105,apf,2456597.604614,3.06975767049301,2.02963209152222,13050.0,1.12976109981537,-4609.726,0.217573763705,0.002,,
2013-11-01 02:32:44.692,abk.106,apf,2456597.606073,6.78275158708708,1.90533220767975,12401.0,1.11021423339844,-4611.696,0.238803052644,0.002,,
2013-11-01 10:49:47.208,abk.213,apf,2456597.951241,1.48227047965869,2.0230073928833,12443.0,1.13444602489471,-5021.723,0.222680459366,0.002,,
2013-11-01 10:52:10.200,abk.214,apf,2456597.952896,4.70177903473143,1.96415078639984,12127.0,1.1328581571579,-5022.132,0.221786343325,0.002,,
2013-11-01 10:54:17.208,abk.215,apf,2456597.954366,3.05934892289036,2.13896822929382,11558.0,1.11612284183502,-5022.478,0.231717123321,0.002,,
2013-11-10 02:18:28.052,abl.108,apf,2456606.596158,5.48563152397899,2.03635787963867,12331.0,1.12389767169952,-7197.213,0.231861245558,0.002,,
2013-11-10 02:20:10.090,abl.109,apf,2456606.597339,3.01167926329645,2.01114416122437,11998.0,1.11741375923157,-7198.863,0.236472845145,0.002,,
2013-11-10 02:21:54.030,abl.110,apf,2456606.598542,1.74550005612081,2.04410004615784,12245.0,1.11826765537262,-7200.552,0.224158627587,0.002,,
2013-11-10 09:03:41.445,abl.191,apf,2456606.877563,1.26134323803899,1.88674223423004,12099.0,1.11518144607544,-7559.937,0.229481197822,0.002,,
2013-11-10 09:06:53.512,abl.192,apf,2456606.879786,5.39667432719631,2.01948475837708,12414.0,1.11585700511932,-7561.299,0.223184557374,0.002,,
2013-11-10 09:09:31.451,abl.193,apf,2456606.881614,2.77417024024295,2.07684206962585,12001.0,1.11188566684723,-7562.39,0.230877988266,0.002,,
2013-11-11 02:28:16.956,abm.155,apf,2456607.602974,0.154297328548575,2.08339786529541,12626.0,1.11807668209076,-7484.942,0.226063324845,0.002,,
2013-11-11 02:30:00.895,abm.156,apf,2456607.604177,-2.40037813371256,1.95199346542358,12588.0,1.11814212799072,-7486.661,0.24005018691,0.002,,
2013-11-11 02:31:38.873,abm.157,apf,2456607.605311,-4.57234051642365,1.95727145671844,12313.0,1.12490510940552,-7488.286,0.249173033379,0.002,,
2013-11-11 10:04:15.258,abm.238,apf,2456607.919621,-3.80031716291499,2.00785160064697,12082.0,1.11158609390259,-7853.381,0.228725699708,0.002,,
2013-11-11 10:06:12.243,abm.239,apf,2456607.920975,0.41714059514887,2.11376190185547,11828.0,1.1205381155014,-7853.735,0.214037992844,0.002,,
2013-11-11 10:08:09.229,abm.240,apf,2456607.922329,-6.691863662557,2.07939600944519,12014.0,1.12674713134766,-7854.074,0.236486388254,0.002,,
2013-11-14 02:24:33.013,abn.155,apf,2456610.600382,-3.23229109844966,1.95567798614502,12719.0,1.10554361343384,-8301.324,0.224039124901,0.002,,
2013-11-14 02:26:52.030,abn.156,apf,2456610.601991,-7.64023903691243,1.99819707870483,13033.0,1.10830366611481,-8303.64,0.23404121299,0.002,,
2013-11-14 02:29:04.049,abn.157,apf,2456610.603519,1.73880399280054,1.96034359931946,12587.0,1.09694933891296,-8305.846,0.227672981954,0.002,,
2013-11-14 11:57:29.068,abn.222,apf,2456610.998253,-3.76208719346634,2.04838490486145,10991.0,1.1067099571228,-8652.659,0.221736053052,0.002,,
2013-11-14 12:02:42.095,abn.223,apf,2456611.001876,-5.39837589950895,1.9116872549057,11966.0,1.11893951892853,-8651.177,0.226237518389,0.002,,
2013-11-15 03:14:22.455,abo.135,apf,2456611.634982,-2.40067666928652,1.93753612041473,14064.0,1.11693680286407,-8621.229,0.218682055595,0.002,,
2013-11-15 03:17:30.462,abo.136,apf,2456611.637158,-0.962294154626459,2.00353169441223,15193.0,1.12491643428802,-8624.522,0.234024373129,0.002,,
2013-11-15 03:20:37.518,abo.137,apf,2456611.639323,-0.391089471125834,2.0198826789856,12799.0,1.10028481483459,-8627.803,0.219400095824,0.002,,
2013-11-17 07:15:04.925,j184.92,hires_j,2456613.80214,-2.97100929336876,0.962197244167328,56170.0,1.14441168308258,-9298.6,0.207,0.001,-15.37,0.1
2013-11-18 02:00:45.779,abp.102,apf,2456614.583863,0.164108715302762,1.97471356391907,12332.0,1.09503662586212,-9337.794,0.232768444071,0.002,,
2013-11-18 02:03:24.841,abp.103,apf,2456614.585704,1.83428239880484,2.0659351348877,11901.0,1.0976870059967,-9340.395,0.222078307705,0.002,,
2013-11-18 02:05:57.769,abp.104,apf,2456614.587474,0.0785027821416904,1.91142809391022,12032.0,1.1100879907608,-9342.908,0.220021350162,0.002,,
2013-11-23 02:10:58.277,abr.145,apf,2456619.590952,2.68734715586308,1.96066105365753,14065.0,1.09614753723145,-10617.06,0.231154097295,0.002,,
2013-11-23 02:14:05.333,abr.146,apf,2456619.593117,3.87391646170856,1.90209436416626,14174.0,1.10450387001038,-10620.214,0.230595064206,0.002,,
2013-11-23 02:17:20.338,abr.147,apf,2456619.595374,5.66417760832171,2.06843280792236,14569.0,1.09460520744324,-10623.513,0.218402112816,0.002,,
2013-11-23 08:54:57.452,abr.196,apf,2456619.871498,0.947590966281012,1.92365860939026,17024.0,1.12839758396149,-10941.43,0.234763963208,0.002,,
2013-11-26 09:13:12.837,abs.205,apf,2456622.884176,-1.90772470024298,2.02399563789368,11454.0,1.10890102386475,-11660.774,0.2075358498,0.002,,
2013-11-26 09:16:38.814,abs.206,apf,2456622.88656,-2.46089878624854,2.06045293807983,11432.0,1.10978496074677,-11661.181,0.25578880756,0.002,,
2013-11-26 09:20:20.776,abs.207,apf,2456622.889129,2.33703600498636,2.08236956596375,11320.0,1.10460579395294,-11661.568,0.239708551156,0.002,,
2013-11-28 10:11:55.887,abu.188,apf,2456624.924952,-0.11549765531082,2.39580965042114,8591.0,1.08618462085724,-12120.54,0.233248139449,0.002,,
2013-11-28 10:18:31.944,abu.189,apf,2456624.929536,4.43869403614258,2.65336847305298,5992.0,1.08907759189606,-12119.603,0.25452972995,0.002,,
2013-11-28 10:23:52.920,abu.190,apf,2456624.933251,0.155789313219298,2.19053316116333,10091.0,1.10296368598938,-12118.729,0.246913981413,0.002,,
2013-11-30 02:15:31.055,abv.147,apf,2456626.594109,1.85722156721192,2.0596125125885,12320.0,1.1040894985199,-12276.916,0.242050663966,0.002,,
2013-11-30 02:17:15.080,abv.148,apf,2456626.595313,-1.74682335554807,2.15038728713989,11814.0,1.08570432662964,-12278.686,0.207737409643,0.002,,
2013-11-30 02:19:02.044,abv.149,apf,2456626.596551,-2.49696422937777,2.22551512718201,11965.0,1.10689651966095,-12280.51,0.245803925584,0.002,,
2013-11-30 08:04:46.252,abv.206,apf,2456626.836646,-3.18171817546562,2.08964133262634,11416.0,1.10425901412964,-12556.092,0.232952145513,0.002,,
2013-11-30 08:06:32.264,abv.207,apf,2456626.837873,4.47696242342947,2.12852478027344,11451.0,1.10301339626312,-12556.644,0.242618399894,0.002,,
2013-11-30 08:08:18.191,abv.208,apf,2456626.839099,-3.06812031465053,2.21464037895203,11478.0,1.10373091697693,-12557.185,0.236557287341,0.002,,
2013-12-02 04:53:31.471,abw.157,apf,2456628.703836,-1.76900497719152,2.0034875869751,12029.0,1.09329664707184,-12874.056,0.224344378983,0.002,,
2013-12-02 04:56:00.425,abw.158,apf,2456628.70556,0.432903609619586,1.99093198776245,12728.0,1.095951795578,-12876.234,0.226822742928,0.002,,
2013-12-02 04:58:21.429,abw.159,apf,2456628.707192,-3.7985674340152,1.83005106449127,12100.0,1.09962677955627,-12878.284,0.228008490164,0.002,,
2013-12-02 08:26:23.897,abw.192,apf,2456628.851665,-6.48089441126762,1.98253309726715,13975.0,1.11037075519562,-12995.358,0.220720449139,0.002,,
2013-12-02 08:29:37.952,abw.193,apf,2456628.853911,-5.1369441229108,2.08560824394226,12995.0,1.11174178123474,-12995.977,0.23451843214,0.002,,
2013-12-02 08:32:58.918,abw.194,apf,2456628.856237,-2.73897968331869,1.97657382488251,13348.0,1.09986233711243,-12996.576,0.235008311205,0.002,,
2013-12-03 02:26:45.153,abx.142,apf,2456629.601911,-3.57961265122029,1.61138415336609,40146.0,1.22543692588806,-12944.964,0.241336221333,0.002,,
2013-12-05 07:12:05.835,aby.186,apf,2456631.800068,-4.80632079933341,2.85715842247009,14491.0,1.09018099308014,-13592.164,0.206207286374,0.002,,
2013-12-06 07:23:55.872,abz.217,apf,2456632.808286,3.29639642795523,1.60579895973206,29822.0,1.18945753574371,-13794.892,0.228804010941,0.002,,
2013-12-11 05:14:57.975,j185.280,hires_j,2456637.718727,4.70457895905908,0.980900824069977,54732.0,1.13616573810577,-14559.606,0.211,0.001,-18.41,0.1
2013-12-18 06:56:53.303,acc.123,apf,2456644.789506,21.5186173953628,3.17832326889038,4865.0,1.11000537872314,-15809.11,0.209192555572,0.002,,
2013-12-21 03:06:15.311,acd.191,apf,2456647.629344,9.82623969838401,1.59261679649353,30277.0,1.18440806865692,-16080.479,0.230844583486,0.002,,
2013-12-21 07:09:12.546,acd.220,apf,2456647.798062,7.33962161540394,1.78808772563934,28668.0,1.19110298156738,-16215.663,0.225877116894,0.002,,
2013-12-22 06:29:15.035,ace.187,apf,2456648.770313,5.94595948036526,1.88771331310272,13227.0,1.08730709552765,-16332.884,0.235762752247,0.002,,
2013-12-22 06:32:55.009,ace.188,apf,2456648.772859,6.15570777804871,2.01401162147522,13740.0,1.10666716098785,-16333.872,0.228982139792,0.002,,
2013-12-22 06:36:38.007,ace.189,apf,2456648.77544,8.48367756520791,1.96616435050964,13315.0,1.09938859939575,-16334.822,0.23549248889,0.002,,
2014-01-05 03:20:10.827,acf.159,apf,2456662.639014,3.90052236345385,1.51292109489441,29121.0,1.1589902639389,-17482.08,0.234466994229,0.002,,
2014-01-05 05:58:53.230,acf.187,apf,2456662.749227,3.65543333073063,1.51698708534241,26380.0,1.16139435768127,-17547.106,0.231232682899,0.002,,
2014-01-06 03:40:54.729,acg.168,apf,2456663.653411,2.70123481406525,2.0392017364502,10527.0,1.09930980205536,-17542.571,0.252291255038,0.002,,
2014-01-06 03:42:30.720,acg.169,apf,2456663.654522,-1.81829398783379,2.11954545974731,10039.0,1.08805656433105,-17543.51,0.23623000206,0.002,,
2014-01-06 03:44:05.760,acg.170,apf,2456663.655622,3.62074420844953,2.0677182674408,10307.0,1.09605586528778,-17544.431,0.245925205639,0.002,,
2014-01-10 06:07:00.104,aci.181,apf,2456667.754862,4.87944939286021,2.2900276184082,12089.0,1.11541438102722,-17716.347,0.233833656828,0.002,,
2014-01-10 06:09:31.131,aci.182,apf,2456667.75661,3.42343297284033,2.32327675819397,12107.0,1.10426688194275,-17716.333,0.23844734859,0.002,,
2014-01-10 06:12:04.059,aci.183,apf,2456667.75838,4.69015537326039,2.01370739936829,12483.0,1.11092293262482,-17716.295,0.25409113356,0.002,,
2014-01-17 04:38:26.091,j186.134,hires_j,2456674.693358,1.24384475926969,1.15375137329102,53031.0,1.1554366350174,-17689.495,0.2095,0.001,-18.52,0.1
2014-01-17 05:55:27.793,acl.202,apf,2456674.746849,1.19756769969845,1.77477157115936,21870.0,1.1498738527298,-17729.722,0.229139233007,0.002,,
2014-01-17 05:59:06.731,acl.203,apf,2456674.749383,1.7797927791254,1.67883539199829,21793.0,1.14407527446747,-17729.371,0.23006909358,0.002,,
2014-01-17 06:02:51.717,acl.204,apf,2456674.751987,3.33281031877144,1.74868130683899,22203.0,1.1430801153183,-17728.957,0.229454992582,0.002,,
2014-01-18 02:11:55.490,acm.153,apf,2456675.591614,-3.13150827823175,1.8711371421814,15044.0,1.10972011089325,-17643.82,0.238910159823,0.002,,
2014-01-18 02:14:10.447,acm.154,apf,2456675.593176,-2.99255254106022,1.7525817155838,15284.0,1.11420345306396,-17645.291,0.220284877539,0.002,,
2014-01-18 02:16:25.490,acm.155,apf,2456675.594739,2.51535779574465,1.86701321601868,15072.0,1.12241983413696,-17646.749,0.2155791803,0.002,,
2014-01-18 04:44:44.950,acm.178,apf,2456675.697742,-0.608217653980026,1.87456369400024,15254.0,1.12285435199738,-17708.883,0.248262397884,0.002,,
2014-01-18 04:47:06.992,acm.179,apf,2456675.699386,1.57417916975473,1.80330908298492,15451.0,1.11486399173737,-17709.255,0.225000255538,0.002,,
2014-01-18 04:49:33.958,acm.180,apf,2456675.701087,-4.25835741038062,1.98072803020477,15496.0,1.11362636089325,-17709.618,0.22500215447,0.002,,
2014-01-19 06:04:37.622,j912.131,hires_j,2456676.753213,-4.06883269564875,0.92277330160141,83800.0,1.25697493553162,-17703.485,0.209,0.001,,
